"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","","","","0.3","","","","","0.3","","","","","0.3","0.3","","","",
"United Kingdom","GBR","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","0.3","","","","","0.2","","","","","0.2","0.2","","","",
"United Kingdom","GBR","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","0.3","","","","","0.3","","","","","0.3","0.2","","","",
"United Kingdom","GBR","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"United Kingdom","GBR","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"United Kingdom","GBR","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"United Kingdom","GBR","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","36","","","","","","","","","","17","","","","","","","11","11","9","7","7","9","9","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","11","11","11","11","11","11","11","11","10","10","9","8","8","8","8","7","7","","",
"United Kingdom","GBR","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28","","",
"United Kingdom","GBR","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","7","","","","","","","","",
"United Kingdom","GBR","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1299892087836","99.1295475568261","99.1282515965215","99.1269715327632","99.1257002212784","99.1244448320238","99.1232030399215","99.1219724020886","99.1207552395193","99.119554095744","99.1183630028712","99.1171881740454","99.116017720991","99.1148560363009","99.1137016178293","99.1125589445616","99.11142062993","99.1102954789708","","",
"United Kingdom","GBR","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","99.0363966900702","","",
"United Kingdom","GBR","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","99.4747743229689","","",
"United Kingdom","GBR","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8","","","",
"United Kingdom","GBR","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","",
"United Kingdom","GBR","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","",
"United Kingdom","GBR","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"United Kingdom","GBR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0","0.1","0.1","0","0","0","0","0","0.1","0.1","0.1","0.1","0.1","","",
"United Kingdom","GBR","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","790846613402.032","816420370373.022","865024314574.569","909325016067.421","901963405668.874","914526815109.827","921935225209.581","916167148515.525","956412646272.342","990988346893.059","994598952386.004","996379531769.301","1006257281644.75","1041798558043.32","1062870964314.56","1092221069243.45","1148574411095.6","1195488971963.91","1265596671956.61","1302072895065.31","1318535178006.03","1307383342816.12","1325290220375.65","1366255540084.75","1406284810916.28","1433866939614.39","1478524754636.26","1533632402994.74","1592278856347.09","1663299928350.27","1734802546623.65","1800297035579.12","1869929462678.59","1937750491889.6","2004294863701.6","2070198107049.21","2104180713649.49","2150025596066.62","2149607042690.56","2106871213295.3","2119709180169.54","2109889276392.33","2140785227471.69","2170005565589.3","2214996543437.64","2265862665210.28","2324530116297.02","2361116432226.97","2393476619930.23","",
"United Kingdom","GBR","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","45509152100","51212965800","58088780600","66479319800","78054376000","98906557100","115261759800","130052796100","149179000400","175964226500","208588108300","233114110700","255087597900","279107334800","299064680600","324567530300","357222775100","390646339200","436396466600","477247861200","522772733800","560305524000","591716292200","624224340900","654180989500","686524000000","731765000000","773490000000","812925000000","859055000000","907402000000","951129000000","1002664000000","1060754000000","1119818000000","1181683000000","1239170000000","1293949000000","1347714000000","1341114000000","1371832000000","1404727000000","1450956000000","1498944000000","1555710000000","1596509000000","1660564000000","1722189000000","1786174000000","",
"United Kingdom","GBR","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","109213227981.761","124636081284.984","145076874625.375","162859676139.147","182455296867.695","218819816592.92","207119065229.111","226849461189.604","286057527133.269","372647663066.497","484750425981.873","468476910570.74","445645698637.317","423082211308.17","397798191806.331","416539438270.021","523633502052.184","638415327994.77","776229929918.179","780837469240.838","928218632457.386","988193164021.164","1038463131274.13","936149281493.701","1001195270125.5","1083358055862.4","1141599063962.56","1266355599214.15","1346348128519.38","1389831742436.5","1372979270691.48","1369121923132.29","1502793764988.01","1731843265306.12","2050197729769.32","2148514545454.55","2279981600735.97","2588933573429.37","2477415441176.47","2089288051098.3","2119709180169.54","2250657094617.76","2292019432268.41","2343342785938.82","2559871908814.56","2439110881349.87","2242083080647.95","2216452048134.52","2382894551142.19","",
"United Kingdom","GBR","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","66.3085217902334","66.5119577719356","67.3568585241132","66.767601343614","68.693555220394","68.1896222340173","66.9595182696022","65.6299273286654","65.1044236511135","65.2736559362834","64.5985980904742","64.9561177323151","64.9921127558393","65.1283663827666","65.24550615946","65.0294868997065","67.0519158150769","66.4163251784676","66.895190561904","66.2924346704041","66.6195975623423","67.2609886012538","68.3285836172397","69.2869513404754","69.2588122185304","64.2651936834346","64.5975568720169","65.6401318084247","66.1797671195011","67.0189243549485","66.8338931519148","67.0683690987505","66.8882866311173","66.1925139414002","66.1160342277207","65.7241424500973","65.0574867897035","64.6977959598869","65.2931770937513","65.7020204747163","65.1703406561148","64.8448872819611","65.2689391100302","65.4247573022238","64.9900910646073","65.1680337834595","65.629563285342","65.7177469678659","66.1126284633881","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","847158055278.923","829679543240.722","842758372746.471","879298754766.23","910243139268.13","929939818402.722","964854057126.975","1010805746134.41","1050043568387.76","1099784904352.28","1150163175682.93","1192199724866.82","1238031840570.74","1281402639094.92","1322602174753.97","1363274877316.55","1385283479845.34","1420152730558.35","1411988592631.39","1370387716742.32","1380240088403.16","1371268534365.81","1392316998328.49","1418034742959.17","1446855475519.23","1483907828089.82","1530290454875.13","1562069740296.97","1587875093124.97","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","547722723157.293","554357089852.669","578105792710.557","618195254051.819","653303770224.53","681493395867.156","738639959295.983","788226972073.288","810794208745.22","855040384444.071","935712642452.019","1001599917491.86","1035709143457.01","1089916976645.08","1168823631591.92","1196410033241.4","1271453331022.44","1313232149253.1","1351104003017.88","1292279818667.8","1329457194993.45","1371268534365.81","1404875718838.88","1453372178815.34","1501043809962.72","1533237196869.19","1619423713227.23","1706874790912.69","1742226707498.72","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","2.7560519081479","6.00105676919934","5.3341780731845","-1.68537297407821","-0.12594223151406","0.51724797500934","-0.364809953270353","5.34666056588139","4.27263384699567","-0.203851598061107","0.127851210235747","1.12826580078259","4.16088385308416","2.15326206743602","3.64984156413446","6.21729121968113","5.27956147533482","7.51802879844732","3.22113358213517","0.673578962992465","-2.36559347357459","1.3020481294993","4.08596692290982","3.25600094990727","1.89397731911443","3.490611997288","4.49308105664153","3.57955873918824","4.3884554486871","4.20773743074869","3.2565544426205","3.40564966000905","3.0223722875441","2.62962211647047","2.36990117511195","0.87021527979843","1.72195401787209","-1.35431437315579","-3.67759771174823","-0.0674902199952641","-1.4235685713404","0.831423014601114","1.16749528608982","1.26666912430389","1.74879436907702","2.39198193723871","1.36078357860671","0.994388213055132","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","9931.35962658874","10205.0730530824","10817.4852803361","11394.5092082298","11202.4692295054","11188.3605897731","11246.2321583604","11205.2047840788","11804.3090495954","12308.6639534524","12283.5725452833","12299.2772414427","12438.0457803013","12955.5784188131","13234.5459745223","13717.5859343249","14570.4482001719","15339.7039701318","16492.9473322029","17024.2071974043","17138.8786757023","16733.442480306","16951.3199551217","17643.9452814846","18218.4323074508","18563.4852832521","19211.4645276641","20074.65120106","20793.2351324891","21705.7369926192","22619.0574126775","23355.6593317289","24151.0712643528","24881.0065493916","25535.2830004149","26140.4439723099","26367.9221099641","26821.965604166","26458.7118688258","25485.6668865798","25468.4665539308","25105.9054684667","25314.6417445556","25610.1889936138","25934.5853502718","26388.1279185208","27019.3271719072","27387.0017391126","27659.3348563155","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","357768349000","369167303500","392650298900","414394795400","407667688500","407124039300","409129206300","407502678400","429313473600","448058322800","447679683600","448408163800","453304893500","472327426300","483262088300","502038479400","534488170500","563904599400","607646977000","628854950500","634986118400","621885124500","631688342600","659077134100","682271453600","697035071500","723204989600","757648012900","787058666900","824342214700","862103176500","893611612300","927965009600","960473530100","991354583600","1021840750100","1038337266900","1064473464300","1058354046300","1027172168800","1034557000000","1027832384400","1043609230700","1062885929700","1084488468900","1112261007200","1147027039300","1170847157600","1190189523200","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","3.18612714955397","6.36107130218807","5.53787850433748","-1.62335699547253","-0.133355969907839","0.492519921802611","-0.397558491291704","5.35230720093347","4.36623827405542","-0.0845066770847609","0.162723533518871","1.09202510019064","4.19641020266197","2.31505972152775","3.8853432856798","6.46358644436609","5.50366322840816","7.75705281470347","3.49018003919075","0.974973305867294","-2.0631937487092","1.57637121612804","4.3358076527531","3.5192116825101","2.16389207288388","3.75446217414614","4.76255332793683","3.88183609001057","4.73707353313944","4.58073857272277","3.65483351168234","3.84433201484259","3.5032054187057","3.21519047971938","3.0752030609767","1.61439214460626","2.51712022992594","-0.574877458690253","-2.94626147167025","0.718947750368599","-0.649999526367324","1.53496295110509","1.84711848390515","2.03244192028183","2.56088829862522","3.1257080734602","2.07668324144623","1.65199748527792","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","552811753734.715","570425039106.383","606710182569.474","640309055353.615","629914553510.888","629074524848.463","632172842206.327","629659585392.496","663360900722.826","692324818265.305","691739757566.756","692865380943.023","700431644813.452","729824629819.077","746720505861.808","775733160899.104","825873344331.431","871326631896.624","938915898921.422","971685754210.366","981159430930.833","960916210886.997","976063817446.528","1018384067139.13","1054223158202.71","1077035409553.56","1117472296607.41","1170692510658.26","1216136875040.04","1273746173074.32","1332093155342.91","1380778942391.21","1433860669327.76","1484091753992.34","1531808130777","1578914341302.95","1604404210399","1644788993348.74","1635333472182.96","1587152272158.71","1598563067714.31","1588172415345.49","1612550273520.71","1642335987685.18","1675715512770.77","1718628715255.56","1772348031761.11","1809154086316.79","1839041266327.55","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","36105653200","40479177500","45839036500","52475328600","60576037800","74513527800","86679096400","98980431200","114038861600","135307719600","157037254000","174787169400","191605847300","210365274700","226366673800","247925569100","275121386300","302835197100","342283290500","375554597500","410158874900","435828337400","459284240500","490367312200","516113898300","544028000000","583595000000","622894000000","655999000000","691071000000","728049000000","757499000000","791259000000","828629000000","868007000000","912746000000","953679000000","997279000000","1031499000000","1009980000000","1034557000000","1066404000000","1105928000000","1152357000000","1198609000000","1235481000000","1292590000000","1346970000000","1400083000000","",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","86646635949.1241","98513452178.1455","114483108141.858","128552985301.323","141598966339.411","164852937610.619","155757585624.438","172650324786.325","218674710642.378","286547479034.308","364948301185.22","351260388665.595","334741172781.272","318880210247.082","301099592710.827","318179631801.848","403285526678.393","494909621016.506","608828336001.423","614454511616.492","728265047762.784","768656679717.813","806044648122.148","735403887522.496","789889651515.151","858494555783.494","910444617784.711","1019800261951.54","1086450811527","1118056948713.8","1101602360417.61","1090397293795.88","1185939748201.44","1352863673469.39","1589174295129.99","1659538181818.18","1754699172033.12","1995356142456.98","1896137867647.06","1573422651503.35","1598563067714.31","1708595142208.24","1746991960259.13","1801513240505.38","1972273437049.52","1887540346343.81","1745246897568.98","1733546326957","1867819233650.71","",
"United Kingdom","GBR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.6593798818617","16.9482522671415","17.2792571558543","17.397411057839","16.9549735372152","17.2934547032011","17.7038115039303","18.5875212516279","18.2444134883346","17.7118738077004","17.3954702392977","17.7310622740716","18.0812750168983","17.9011583581444","19.7543924565959","21.9875754525322","21.7346041714948","20.3699853463823","19.8687443695301","19.4708710858543","20.8823260262364","21.3151038519427","21.1873453092458","20.9659315296237","20.6737558294374","19.9025717703036","19.8755975345531","19.1822631561633","18.4179542713971","18.0031202163414","18.2014607916865","19.0406466697327","19.5097550470863","18.8318870225254","18.4863868297736","16.8328340436792","16.4007916478495","15.8697006068794","15.8313139730317","16.2908109135554","16.4643578089873","17.1438487820988","17.8709098225124","18.5426014520944","19.1804267648954","19.3653587066959","19.4754492455839","19.2462642123414","20.0161919640257","21.5411917541681","21.2461243264423","20.5724254596709","20.3626380046942","19.6773832754136","19.3624664167067","19.0431782445661","18.6833976128242","18.306678916038","18.2314125920092","",
"United Kingdom","GBR","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","128177393653.524","132702689325.57","136766718264.636","141109122981.367","143590211453.526","147739520554.665","151990520014.811","160537187307.285","161339804523.249","158541728045.346","161099534600","166114195400","173692202500","180123141400","183724868500","194195627600","197692011700","194924668000","198432756900","201641537900","204785106600","205241578700","206728100500","210360758300","212950221900","212251174300","215324593900","215141766100","215477547900","217542427100","222311485400","229005011300","230697414000","229120114200","231533373200","234555311900","236130847400","235303860700","243740287000","251792271100","259696094700","270771325200","281493101200","293006034200","305357574400","317639392000","323144566900","326533856600","332565824000","336349239700","337275000000","337643948400","341836015600","341220133300","348756945200","353670447000","356334428700","355649792200","356928038600","",
"United Kingdom","GBR","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","3.5304943742875","3.06250684121056","3.17504490261197","1.75827644573103","2.88968799414432","2.87736107724344","5.62315813620557","0.499957193362107","-1.73427536135374","1.61333333891909","3.11277174850386","4.56192625907275","3.7024914230102","1.9995915416563","5.69915177269537","1.80044429589412","-1.39982575735002","1.79971521100654","1.61706214746442","1.55898865518422","0.222902977457068","0.724279071236751","1.75721529449258","1.23096323712006","-0.328268077752114","1.44801064594158","-0.0849079971259101","0.156074669315444","0.958280442730057","2.19224284824575","3.01087723288633","0.739024307980301","-0.68370935445337","1.05327243242095","1.30518493219103","0.671711711509531","-0.350223915725465","3.58533271613253","3.30350973124112","3.1390255012478","4.26468889060271","3.95971618932714","4.08995209862002","4.21545591500315","4.02211002105733","1.73315244854768","1.04884625866195","1.84727166205896","1.13764416754982","0.275237815559109","0.109390971758955","1.24156444084515","-0.180168932439429","2.20878288367985","1.40886134817538","0.753238423678653","-0.192133132489531","0.359411541362903","",
"United Kingdom","GBR","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","198055445577.578","205047781941.665","211327384291.379","218037123634.145","221870819021.954","228282193441.741","234850696422.111","248056722465.907","249296899893.493","244973405182.022","248925642799.309","256674129883.147","268383414414.533","278320287314.013","283885556237.857","300064624948.613","305467121372.497","301191113927.289","306611696218.838","311569797898.092","316427135700.304","317132461207.262","319429385251.884","325042447264.633","329043600295.497","327963455193.84","332712400939.845","332429901504.017","332948740373.495","336139323036.81","343508313306.227","353850926904.636","356465971268.475","354028780077.469","357757667620.861","362427066792.407","364861531845.732","363583699501.926","376619384830.693","389061042858.316","401273768209.059","418386846022.773","434953777698.752","452743178857.769","471828367970.703","490805824041.043","499312237198.025","504549254916.918","513869650324.128","519715658429.849","521146112455.23","521716199251.929","528193642063.97","527242001217.85","538887632296.321","546479811857.841","550596107778.401","549538230229.161","551513334052.806","",
"United Kingdom","GBR","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","4303360512","4642271232","4974079488","5308932096","5654946304","6213033472","6771124224","7483446784","7959340032","8315501056","9472007500","10791124500","12305030900","14069236400","17420015900","24026703200","28135445100","30721197100","34802688700","40361752800","50764308100","57355747200","62463260200","67720168500","71726768900","75878753900","81551763000","87464406200","94239330800","101989836400","112061479700","123376916600","131138720500","133279667300","137759815200","142496000000","148170000000","150596000000","156926000000","167984000000","179353000000","193630000000","211405000000","232125000000","251811000000","268937000000","285491000000","296670000000","316215000000","331134000000","337275000000","338323000000","345028000000","346587000000","357101000000","361028000000","367974000000","375219000000","386091000000","",
"United Kingdom","GBR","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","12049404117.8849","12998353715.2463","13927416422.181","14865003310.9551","15833842665.942","17396486046.9662","18959139463.186","20666606769.9488","19102400134.7009","19957185878.931","22730999520.0384","26262167193.9645","30731845404.5954","34466527192.5527","40719999766.2459","53156423008.8496","50557852830.1887","53586598813.8845","66735740556.0882","85475969504.4473","117974222867.767","115264765273.312","109125192522.711","102652976352.888","95406715748.8694","97380330980.4928","119542308707.124","142939052459.552","167625988616.151","166868187827.225","198972797762.784","217595972839.506","230148684626.185","199879525044.991","210835346189.164","224863500078.902","231154446177.847","246555337262.606","259897316992.382","271774793722.699","271376910273.869","278724629336.404","316854016786.571","378979591836.735","461023434639.326","488976363636.364","525282428702.852","593577430972.389","581277573529.412","515865399594.952","521146112455.23","542061952409.516","545027472009.287","541829545433.437","587598471765.039","551570535006.053","496836183078.971","482905721177.517","515075317491.488","",
"United Kingdom","GBR","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","2147000000","1174000000","1116000000","1297000000","1405000000","1471000000","1341000000","1976000000","1617000000","1761000000","887000000","2144000000","2364000000","2751000000","2337000000","2336000000","2434000000","2128000000","2141000000","1451000000","1638000000","2333000000","2521000000","2509000000","2532000000","2121000000","1966000000","3587000000","2554000000","3549000000","1867000000","1523000000","1180000000","1421000000","1539000000","1475000000","1662000000","2384000000","1412000000","1368000000","1633000000","1387000000","1100000000","754000000","1216000000","1060000000","997000000","984000000","987000000","1080000000","1157000000","1055000000","929000000","1610000000","1651000000","1179000000","1367000000","1235000000","741000000","",
"United Kingdom","GBR","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1757899069208","9.94989454040026","9.42880542025459","9.50801476214769","8.46662366390793","7.87025012899495","7.48075793330745","6.840561574274","6.89436064080934","6.63903385704667","6.56777473232647","6.46030526252405","6.32885262554628","6.2751680426262","6.29144386933873","6.24233311983673","5.95588071872645","5.72445361198289","5.61681849808256","5.63338418149548","5.5812202623403","5.48669079188165","5.32499617518232","5.29363380630526","5.05120017241779","4.98244539785865","4.80709687687664","4.68755609271602","4.66020413363422","4.59978404471545","4.62394173660068","",
"United Kingdom","GBR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","6.34304141154661","6.1900221427946","6.21039371302834","6.0821261864844","5.8990675845807","5.75679945248744","5.58871700441142","5.57679279278718","5.31332375497633","4.92079264841354","4.64821582707388","4.53992770292475","4.62463631821789","4.38773952210092","4.53375367134255","4.77538115196662","4.62862108922364","4.40304742202419","4.23291448536506","4.18525951189862","4.48946305384271","4.45714179534348","4.81269546222364","4.82661044393051","4.92605477509468","4.75847932202145","4.52516505772451","4.19144013246631","3.76897459500343","3.61395698590674","3.56232123221255","3.68179040258285","3.45634288944761","3.21123472943224","3.02457340082341","2.56359446024741","2.44702977091801","2.2963729499775","2.24575228149042","2.18494643885806","2.13899963372351","2.17306229707918","2.23691751848759","2.2967063866431","2.2452991726422","2.18420770288165","2.13119635555446","2.139425291383","2.2594531192635","2.4184351810712","2.36792473035643","2.28739421092508","2.18544195437133","2.06502466578136","1.94880699671148","1.85961202401681","1.81078016820308","1.77109384285715","1.78220538089607","",
